5094,1685,5/16/2024,21:06:12,Gecko [ 103.56.93.20 ],http://103.56.93.20:84/toko/17_KASIR/sod.php?d=443a5c7765625f73686172655c7765625f666f6c646572&response=success,9,0,form_submit
5095,1685,5/16/2024,21:05:26,Gecko [ 103.56.93.20 ],http://103.56.93.20:84/toko/17_KASIR/sod.php?d=443a5c7765625f73686172655c7765625f666f6c646572&response=success,9,0,link
5096,1683,5/16/2024,21:05:24,Gecko [ 103.56.93.20 ],http://103.56.93.20:84/toko/17_KASIR/sod.php?d=443a5c7765625f73686172655c7765625f666f6c646572&f=72656469726563742e706870,3,0,form_submit
5097,1683,5/16/2024,21:04:48,Gecko [ 103.56.93.20 ],http://103.56.93.20:84/toko/17_KASIR/sod.php?d=443a5c7765625f73686172655c7765625f666f6c646572&f=72656469726563742e706870,3,0,link
5098,1684,5/16/2024,21:04:47,103.56.93.20:84 - WSO 4.2.5,http://103.56.93.20:84/aw.php,3,1,typed
5099,1684,5/16/2024,21:04:44,103.56.93.20:84 - WSO 4.2.5,http://103.56.93.20:84/aw.php,3,1,form_submit
5100,1684,5/16/2024,21:04:39,103.56.93.20:84 - WSO 4.2.5,http://103.56.93.20:84/aw.php,3,1,typed
5101,1683,5/16/2024,21:03:56,Gecko [ 103.56.93.20 ],http://103.56.93.20:84/toko/17_KASIR/sod.php?d=443a5c7765625f73686172655c7765625f666f6c646572&f=72656469726563742e706870,3,0,link
5102,1682,5/16/2024,21:03:40,Gecko [ 103.56.93.20 ],http://103.56.93.20:84/toko/17_KASIR/sod.php?d=443a2f7765625f73686172652f7765625f666f6c646572,2,0,link
5103,1680,5/16/2024,21:03:27,Gecko [ 103.56.93.20 ],http://103.56.93.20:84/toko/17_KASIR/sod.php?d=443a5c7765625f73686172655c7765625f666f6c6465725c746f6b6f5c31375f4b41534952&response=success,2,0,link
5104,1681,5/16/2024,21:03:20,site:103.56.93.20:84/ - Penelusuran Google,https://www.google.com/search?q=site%3A103.56.93.20%3A84%2F&oq=site%3A103.56.93.20%3A84%2F&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIGCAEQRRg7MgYIAhBFGDrSAQkxMjI4NWowajSoAgCwAgE&sourceid=chrome&ie=UTF-8,2,0,link
5105,1681,5/16/2024,21:03:20,site:103.56.93.20:84/ - Penelusuran Google,https://www.google.com/search?q=site%3A103.56.93.20%3A84%2F&oq=site%3A103.56.93.20%3A84%2F&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIGCAEQRRg7MgYIAhBFGDrSAQkxMjI4NWowajSoAgCwAgE&sourceid=chrome&ie=UTF-8,2,0,generated
5106,1680,5/16/2024,21:02:58,Gecko [ 103.56.93.20 ],http://103.56.93.20:84/toko/17_KASIR/sod.php?d=443a5c7765625f73686172655c7765625f666f6c6465725c746f6b6f5c31375f4b41534952&response=success,2,0,link
5107,1679,5/16/2024,21:02:56,Gecko [ 103.56.93.20 ],http://103.56.93.20:84/toko/17_KASIR/sod.php,2,1,form_submit
5108,1679,5/16/2024,21:02:39,Gecko [ 103.56.93.20 ],http://103.56.93.20:84/toko/17_KASIR/sod.php,2,1,typed
5109,1678,5/16/2024,21:02:31,,http://103.56.93.20:84/toko/17_KASIR/bz.php,2,1,form_submit
5110,1678,5/16/2024,21:01:56,,http://103.56.93.20:84/toko/17_KASIR/bz.php,2,1,typed
5111,456,5/16/2024,21:01:43,103.56.93.20:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:84/phpmyadmin/index.php?route=/server/sql,20,0,link
5112,456,5/16/2024,21:00:46,103.56.93.20:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:84/phpmyadmin/index.php?route=/server/sql,20,0,link
5113,456,5/16/2024,21:00:44,103.56.93.20:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:84/phpmyadmin/index.php?route=/server/sql,20,0,link
5114,459,5/16/2024,21:00:40,Home | ARANA-NETWORK |,http://103.56.93.20:84/,19,11,typed
5115,462,5/16/2024,20:59:39,Database Error,http://103.56.93.20:84/toko/17_KASIR/,3,2,typed
5116,459,5/16/2024,20:59:19,Home | ARANA-NETWORK |,http://103.56.93.20:84/,19,11,typed
5117,1677,5/16/2024,20:59:14,Produk Layanan | ARANA-NETWORK |,http://103.56.93.20:82/layanan.html,7,0,link
5118,459,5/16/2024,20:59:10,Home | ARANA-NETWORK |,http://103.56.93.20:84/,19,11,typed
5119,456,5/16/2024,20:58:54,103.56.93.20:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:84/phpmyadmin/index.php?route=/server/sql,20,0,link
5120,456,5/16/2024,20:57:54,103.56.93.20:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:84/phpmyadmin/index.php?route=/server/sql,20,0,link
5121,456,5/16/2024,20:57:53,103.56.93.20:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:84/phpmyadmin/index.php?route=/server/sql,20,0,link
5122,441,5/16/2024,20:57:48,103.56.93.20:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:84/phpmyadmin/,24,1,link
5123,441,5/16/2024,20:57:46,103.56.93.20:84 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:84/phpmyadmin/,24,1,typed
5124,835,5/16/2024,20:57:16,L,,7,4,form_submit
5125,835,5/16/2024,20:56:54,L,http://103.56.93.20:84/toko/17_KASIR/gecko-pass.php,7,4,typed
5126,563,5/16/2024,20:55:44,103.56.93.20:82 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:82/phpmyadmin/index.php?route=/server/sql,21,0,link
5127,563,5/16/2024,20:55:01,103.56.93.20:82 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:82/phpmyadmin/index.php?route=/server/sql,21,0,link
5128,563,5/16/2024,20:54:52,103.56.93.20:82 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:82/phpmyadmin/index.php?route=/server/sql,21,0,link
5129,493,5/16/2024,20:54:46,103.56.93.20:82 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:82/phpmyadmin/,40,2,link
5130,493,5/16/2024,20:54:46,103.56.93.20:82 / 127.0.0.1 | phpMyAdmin 5.1.1,http://103.56.93.20:82/phpmyadmin/,40,2,typed
5131,579,5/16/2024,20:54:15,Home | ARANA-NETWORK |,http://103.56.93.20:82/,14,7,typed
5132,1673,5/16/2024,20:54:05,product-240509-92addebe43.jpeg (736×1040),http://103.56.93.20:82/assets/images/product/product-240509-92addebe43.jpeg,3,0,link
5133,1674,5/16/2024,20:54:03,site:103.56.93.20:82/ - Penelusuran Google,https://www.google.com/search?q=site%3A103.56.93.20%3A82%2F&oq=site%3A103.56.93.20%3A82%2F&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIGCAEQRRg60gEIODEwMGowajSoAgCwAgE&sourceid=chrome&ie=UTF-8,3,0,generated
5134,1675,5/16/2024,20:54:00,site:103.56.93.20:82 - Penelusuran Google,https://www.google.com/search?q=site%3A103.56.93.20%3A82&sca_esv=c45ac3b78b26f176&sca_upv=1&sxsrf=ADLYWIIYAYcnawg8fnBRF0FIe_WszyPayQ%3A1715867623161&ei=5w9GZrqQCZrA4-EP66WpwAs&ved=0ahUKEwj6n6OBqZKGAxUa4DgGHetSCrgQ4dUDCBA&uact=5&oq=site%3A103.56.93.20%3A82&gs_lp=Egxnd3Mtd2l6LXNlcnAiFHNpdGU6MTAzLjU2LjkzLjIwOjgySLgKUPsHWPsHcAF4AJABAJgBOqABOqoBATG4AQPIAQD4AQGYAgCgAgCYAwCIBgGSBwCgBy0&sclient=gws-wiz-serp,3,0,form_submit
5135,1676,5/16/2024,20:53:52,site:103.56.93.20:82 slot - Penelusuran Google,https://www.google.com/search?q=site%3A103.56.93.20%3A82+slot&sca_esv=c45ac3b78b26f176&sca_upv=1&sxsrf=ADLYWIL30rQ3N5M8GMX9IVe9lBP0oLmIXQ%3A1715867631729&ei=7w9GZoaQLI3x4-EPhIWuiAQ&ved=0ahUKEwjGw66FqZKGAxWN-DgGHYSCC0EQ4dUDCBA&uact=5&oq=site%3A103.56.93.20%3A82+slot&gs_lp=Egxnd3Mtd2l6LXNlcnAiGXNpdGU6MTAzLjU2LjkzLjIwOjgyIHNsb3RI6hhQ5AZYlxNwAXgAkAEAmAFDoAGlAqoBATW4AQPIAQD4AQGYAgCgAgCYAwCIBgGSBwCgB-EB&sclient=gws-wiz-serp,2,0,link
5136,1676,5/16/2024,20:53:52,site:103.56.93.20:82 slot - Penelusuran Google,https://www.google.com/search?q=site%3A103.56.93.20%3A82+slot&sca_esv=c45ac3b78b26f176&sca_upv=1&sxsrf=ADLYWIL30rQ3N5M8GMX9IVe9lBP0oLmIXQ%3A1715867631729&ei=7w9GZoaQLI3x4-EPhIWuiAQ&ved=0ahUKEwjGw66FqZKGAxWN-DgGHYSCC0EQ4dUDCBA&uact=5&oq=site%3A103.56.93.20%3A82+slot&gs_lp=Egxnd3Mtd2l6LXNlcnAiGXNpdGU6MTAzLjU2LjkzLjIwOjgyIHNsb3RI6hhQ5AZYlxNwAXgAkAEAmAFDoAGlAqoBATW4AQPIAQD4AQGYAgCgAgCYAwCIBgGSBwCgB-EB&sclient=gws-wiz-serp,2,0,form_submit
5137,1675,5/16/2024,20:53:47,site:103.56.93.20:82 - Penelusuran Google,https://www.google.com/search?q=site%3A103.56.93.20%3A82&sca_esv=c45ac3b78b26f176&sca_upv=1&sxsrf=ADLYWIIYAYcnawg8fnBRF0FIe_WszyPayQ%3A1715867623161&ei=5w9GZrqQCZrA4-EP66WpwAs&ved=0ahUKEwj6n6OBqZKGAxUa4DgGHetSCrgQ4dUDCBA&uact=5&oq=site%3A103.56.93.20%3A82&gs_lp=Egxnd3Mtd2l6LXNlcnAiFHNpdGU6MTAzLjU2LjkzLjIwOjgySLgKUPsHWPsHcAF4AJABAJgBOqABOqoBATG4AQPIAQD4AQGYAgCgAgCYAwCIBgGSBwCgBy0&sclient=gws-wiz-serp,3,0,link
5138,1675,5/16/2024,20:53:47,site:103.56.93.20:82 - Penelusuran Google,https://www.google.com/search?q=site%3A103.56.93.20%3A82&sca_esv=c45ac3b78b26f176&sca_upv=1&sxsrf=ADLYWIIYAYcnawg8fnBRF0FIe_WszyPayQ%3A1715867623161&ei=5w9GZrqQCZrA4-EP66WpwAs&ved=0ahUKEwj6n6OBqZKGAxUa4DgGHetSCrgQ4dUDCBA&uact=5&oq=site%3A103.56.93.20%3A82&gs_lp=Egxnd3Mtd2l6LXNlcnAiFHNpdGU6MTAzLjU2LjkzLjIwOjgySLgKUPsHWPsHcAF4AJABAJgBOqABOqoBATG4AQPIAQD4AQGYAgCgAgCYAwCIBgGSBwCgBy0&sclient=gws-wiz-serp,3,0,form_submit
5139,1674,5/16/2024,20:53:39,site:103.56.93.20:82/ - Penelusuran Google,https://www.google.com/search?q=site%3A103.56.93.20%3A82%2F&oq=site%3A103.56.93.20%3A82%2F&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIGCAEQRRg60gEIODEwMGowajSoAgCwAgE&sourceid=chrome&ie=UTF-8,3,0,link
5140,1674,5/16/2024,20:53:38,site:103.56.93.20:82/ - Penelusuran Google,https://www.google.com/search?q=site%3A103.56.93.20%3A82%2F&oq=site%3A103.56.93.20%3A82%2F&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIGCAEQRRg60gEIODEwMGowajSoAgCwAgE&sourceid=chrome&ie=UTF-8,3,0,generated
5141,1673,5/16/2024,20:53:20,product-240509-92addebe43.jpeg (736×1040),http://103.56.93.20:82/assets/images/product/product-240509-92addebe43.jpeg,3,0,link
5142,579,5/16/2024,20:53:01,Home | ARANA-NETWORK |,http://103.56.93.20:82/,14,7,link
5143,1672,5/16/2024,20:52:55,Index of /assets,http://103.56.93.20:82/assets/,2,1,typed
5144,1291,5/16/2024,20:52:48,Search results,https://jorani.org/nobots/results.html?q=%27,1,0,reload
5145,1661,5/16/2024,20:52:29,The page cannot be found.,http://103.41.251.221/servererror.php?code=404,2,0,typed
5146,1651,5/16/2024,20:52:13,NEO FEEDER,http://103.41.251.33/#/,3,0,link
5147,1670,5/16/2024,20:52:13,NEO FEEDER,http://103.41.251.33/#,1,1,typed
5148,1669,5/16/2024,20:51:17,Access forbidden!,http://103.41.250.111/phpmyadmin,1,1,typed
5149,1668,5/16/2024,20:51:06,Access forbidden!,http://103.41.251.219/phpmyadmin,1,1,typed
5150,1667,5/16/2024,20:50:54,Welcome to XAMPP,http://103.41.250.111/dashboard/,1,0,typed
5151,1664,5/16/2024,20:50:46,Welcome to XAMPP,http://103.41.251.219/dashboard/,3,0,typed
5152,1619,5/16/2024,20:50:30,Apache2 Ubuntu Default Page: It works,http://103.186.35.53/,4,0,link
5153,1661,5/16/2024,20:45:46,The page cannot be found.,http://103.41.251.221/servererror.php?code=404,2,0,typed
5154,1659,5/16/2024,20:45:31,Log In - Juniper Web Device Manager,http://103.41.251.221/login,1,0,form_submit
5155,1657,5/16/2024,20:45:04,Log In - Juniper Web Device Manager,http://103.41.251.221/,2,0,typed
5156,1657,5/16/2024,20:45:04,Log In - Juniper Web Device Manager,http://103.41.251.221/,2,0,typed
5157,1656,5/16/2024,20:44:52,103.41.251.221,https://www.shodan.io/host/103.41.251.221,1,0,link
5158,1654,5/16/2024,20:44:49,Welcome to nginx!,http://103.41.251.6/,2,0,typed
5159,1654,5/16/2024,20:44:49,Welcome to nginx!,http://103.41.251.6/,2,0,typed
5160,1653,5/16/2024,20:44:39,"org:""PT Moores Rowland Indonesia"" port:80 - Shodan Search",https://www.shodan.io/search?query=org%3A%22PT+Moores+Rowland+Indonesia%22+port%3A80&page=2,1,0,link
5161,1652,5/16/2024,20:44:36,NEO FEEDER,http://103.41.251.33/#/login,1,0,link
5162,1651,5/16/2024,20:44:36,NEO FEEDER,http://103.41.251.33/#/,3,0,link
5163,1651,5/16/2024,20:44:36,NEO FEEDER,http://103.41.251.33/#/,3,0,link
5164,1649,5/16/2024,20:44:34,NEO FEEDER,http://103.41.251.33/,2,0,typed
5165,1649,5/16/2024,20:44:34,NEO FEEDER,http://103.41.251.33/,2,0,typed
5166,1646,5/16/2024,20:43:56,Kerio Connect Client,https://103.41.250.149/webmail/login/,5,0,typed
5167,1646,5/16/2024,20:43:44,Kerio Connect Client,https://103.41.250.149/webmail/login/,5,0,typed
5168,1646,5/16/2024,20:43:39,Kerio Connect Client,https://103.41.250.149/webmail/login/,5,0,typed
5169,1646,5/16/2024,20:43:35,Kerio Connect Client,https://103.41.250.149/webmail/login/,5,0,typed
5170,1647,5/16/2024,20:35:51,PTUN Tanjung Pinang,https://cloud.ptun-tanjungpinang.go.id/login?user=admin&direct=1,2,0,form_submit
5171,1647,5/16/2024,20:35:35,PTUN Tanjung Pinang,https://cloud.ptun-tanjungpinang.go.id/login?user=admin&direct=1,2,0,form_submit
5172,1646,5/16/2024,20:35:11,Kerio Connect Client,https://103.41.250.149/webmail/login/,5,0,typed
5173,1642,5/16/2024,20:34:53,Log In,http://103.41.251.42/doc/index.html#/portal/login,3,0,link
5174,1641,5/16/2024,20:34:53,Log In,http://103.41.251.42/doc/index.html#/,2,0,link
5175,1637,5/16/2024,20:34:49,PTUN Tanjung Pinang,https://cloud.ptun-tanjungpinang.go.id/login,1,0,typed
5176,1633,5/16/2024,20:34:38,"org:""PT Moores Rowland Indonesia"" port:80 - Shodan Search",https://www.shodan.io/search?query=org%3A%22PT+Moores+Rowland+Indonesia%22+port%3A80,1,0,link
5177,1629,5/16/2024,20:34:29,"org:""PT Moores Rowland Indonesia"" - Shodan Search",https://www.shodan.io/search?query=org%3A%22PT+Moores+Rowland+Indonesia%22,3,0,link
5178,1631,5/16/2024,20:34:28,"org:""PT Moores Rowland Indonesia"" - Shodan Search",https://www.shodan.io/search?query=org%3A%22PT+Moores+Rowland+Indonesia%22&page=2,2,0,link
5179,1632,5/16/2024,20:34:25,Shodan Search Engine,https://www.shodan.io/search?query=org%3A%22PT+Moores+Rowland+Indonesia%22&page=3,1,0,link
5180,1631,5/16/2024,20:34:22,"org:""PT Moores Rowland Indonesia"" - Shodan Search",https://www.shodan.io/search?query=org%3A%22PT+Moores+Rowland+Indonesia%22&page=2,2,0,link
5181,1629,5/16/2024,20:34:17,"org:""PT Moores Rowland Indonesia"" - Shodan Search",https://www.shodan.io/search?query=org%3A%22PT+Moores+Rowland+Indonesia%22,3,0,link
5182,1630,5/16/2024,20:34:09,103.41.250.157,https://www.shodan.io/host/103.41.250.157,1,0,link
5183,1629,5/16/2024,20:33:59,"org:""PT Moores Rowland Indonesia"" - Shodan Search",https://www.shodan.io/search?query=org%3A%22PT+Moores+Rowland+Indonesia%22,3,0,link
5184,1621,5/16/2024,20:33:30,103.41.251.185,https://www.shodan.io/host/103.41.251.185,4,0,form_submit
5185,1628,5/16/2024,20:33:27,185-251-41.fiber.net.id - Shodan Search,https://www.shodan.io/search?query=185-251-41.fiber.net.id,1,0,form_submit
5186,1621,5/16/2024,20:33:12,103.41.251.185,https://www.shodan.io/host/103.41.251.185,4,0,form_submit
5187,1627,5/16/2024,20:31:27,"http.component:""jquery"" - Shodan Search",https://www.shodan.io/search?query=http.component%3A%22jquery%22,1,0,link
5188,1626,5/16/2024,20:30:02,Login,http://103.41.251.185:8000/doc/page/login.asp?_1715866202719,1,0,link
5189,1600,5/16/2024,20:29:56,ITV | WKA,http://103.41.251.185/kite2022/,11,1,link
5190,1621,5/16/2024,20:29:51,103.41.251.185,https://www.shodan.io/host/103.41.251.185,4,0,form_submit
5191,1600,5/16/2024,20:27:43,ITV | WKA,http://103.41.251.185/kite2022/,11,1,typed
5192,1624,5/16/2024,20:25:21,ITV | WKA,http://103.41.251.185/kite2022/index.php,2,0,form_submit
5193,1623,5/16/2024,20:17:26,Login,http://103.41.251.185:8000/doc/page/login.asp?_1715865401732,2,0,link
5194,1623,5/16/2024,20:16:41,Login,http://103.41.251.185:8000/doc/page/login.asp?_1715865401732,2,0,link
5195,1600,5/16/2024,20:16:38,ITV | WKA,http://103.41.251.185/kite2022/,11,1,link
5196,1621,5/16/2024,20:16:34,103.41.251.185,https://www.shodan.io/host/103.41.251.185,4,0,form_submit
5197,1619,5/16/2024,20:13:12,Apache2 Ubuntu Default Page: It works,http://103.186.35.53/,4,0,link
5198,1619,5/16/2024,20:12:50,Apache2 Ubuntu Default Page: It works,http://103.186.35.53/,4,0,typed
5199,1619,5/16/2024,20:12:50,Apache2 Ubuntu Default Page: It works,http://103.186.35.53/,4,0,typed
5200,1617,5/16/2024,20:12:40,Apache2 Ubuntu Default Page: It works,http://157.10.185.11/,2,0,typed
5201,1617,5/16/2024,20:12:40,Apache2 Ubuntu Default Page: It works,http://157.10.185.11/,2,0,typed
5202,1616,5/16/2024,20:12:24,"http.title:""IT"" country:id - Shodan Search",https://www.shodan.io/search?query=http.title%3A%22IT%22+country%3Aid,1,0,form_submit
5203,1226,5/16/2024,20:12:03,Welcome to XAMPP,http://103.41.251.185/dashboard/,2,0,typed
5204,1220,5/16/2024,20:11:44,Access forbidden!,http://103.41.251.185/phpmyadmin,14,12,typed
5205,1615,5/16/2024,20:11:38,"http.title:""IT"" - Shodan Search",https://www.shodan.io/search?query=http.title%3A%22IT%22,1,0,form_submit
5206,1614,5/16/2024,20:11:22,Shodan Search Engine,https://www.shodan.io/search?query=http.title%3A%22IT%27,1,0,form_submit
5207,1613,5/16/2024,20:10:57,Explore,https://www.shodan.io/explore,1,0,link
5208,1609,5/16/2024,20:09:58,WebServer Client,http://210.210.182.51/,4,1,typed
5209,1612,5/16/2024,20:09:50,welcome.png (571×411),https://210.210.182.51/welcome.png,1,0,link
5210,1610,5/16/2024,20:09:22,WebServer Client,https://210.210.182.51/,1,1,reload
5211,1609,5/16/2024,20:09:03,WebServer Client,http://210.210.182.51/,4,1,link
5212,1611,5/16/2024,20:08:58,210.210.182.51,https://www.shodan.io/host/210.210.182.51,1,0,link
5213,1609,5/16/2024,20:08:45,WebServer Client,http://210.210.182.51/,4,1,typed
5214,1609,5/16/2024,20:08:45,WebServer Client,http://210.210.182.51/,4,1,typed
5215,1610,5/16/2024,20:08:45,WebServer Client,https://210.210.182.51/,1,1,typed
5216,1608,5/16/2024,20:08:42,"http.favicon.hash:-1252582141 country:""ID"" - Shodan Search",https://www.shodan.io/search?query=http.favicon.hash%3A-1252582141+country%3A%22ID%22,1,0,link
5217,1607,5/16/2024,20:08:29,Facet Analysis,https://www.shodan.io/search/facet?query=http.favicon.hash%3A-1252582141&facet=country,2,0,link
5218,1606,5/16/2024,20:08:22,http.favicon.hash:-1252582141 - Shodan Search,https://www.shodan.io/search?query=http.favicon.hash%3A-1252582141,2,0,form_submit
5219,1607,5/16/2024,20:08:14,Facet Analysis,https://www.shodan.io/search/facet?query=http.favicon.hash%3A-1252582141&facet=country,2,0,link
5220,1606,5/16/2024,20:08:01,http.favicon.hash:-1252582141 - Shodan Search,https://www.shodan.io/search?query=http.favicon.hash%3A-1252582141,2,0,form_submit
5221,1605,5/16/2024,20:07:47,ITV country:id http.favicon.hash:-1252582141 - Shodan Search,https://www.shodan.io/search?query=ITV+country%3Aid+http.favicon.hash%3A-1252582141,1,0,link
5222,1604,5/16/2024,20:07:31,ITV country:id - Shodan Search,https://www.shodan.io/search?query=ITV+country%3Aid,1,0,form_submit
5223,1603,5/16/2024,20:07:20,ITV country id - Shodan Search,https://www.shodan.io/search?query=ITV+country+id,1,0,form_submit
5224,1602,5/16/2024,20:07:05,ITV - Shodan Search,https://www.shodan.io/search?query=ITV,1,0,form_submit
5225,1601,5/16/2024,20:06:27,aplikasi it inventori - Shodan Search,https://www.shodan.io/search?query=aplikasi+it+inventori,1,0,form_submit
5226,1600,5/16/2024,20:05:27,ITV | WKA,http://103.41.251.185/kite2022/,11,1,typed
5227,1220,5/16/2024,20:05:21,Access forbidden!,http://103.41.251.185/phpmyadmin,14,12,typed
5228,1220,5/16/2024,20:05:13,Access forbidden!,http://103.41.251.185/phpmyadmin,14,12,typed
5229,1220,5/16/2024,20:05:07,Access forbidden!,http://103.41.251.185/phpmyadmin,14,12,typed
5230,1220,5/16/2024,20:04:55,Access forbidden!,http://103.41.251.185/phpmyadmin,14,12,typed
5231,1511,5/16/2024,20:03:53,Tiny File Manager,http://58.65.201.231:8080/nager.php?p=,27,1,form_submit
5232,1497,5/16/2024,20:03:50,58.65.201.231:8080 / 127.0.0.1 | phpMyAdmin 4.5.1,http://58.65.201.231:8080/phpmyadmin/,6,0,link
5233,1497,5/16/2024,20:03:47,58.65.201.231:8080 / 127.0.0.1 | phpMyAdmin 4.5.1,http://58.65.201.231:8080/phpmyadmin/,6,0,typed
5234,1511,5/16/2024,20:03:34,Tiny File Manager,http://58.65.201.231:8080/nager.php?p=,27,1,form_submit
5235,1553,5/16/2024,20:03:25,Tiny File Manager,http://58.65.201.231:8080/nager.php?p=&upload,3,0,link
5236,1596,5/16/2024,20:01:23,"DA PA Checker – Semua metrik Moz, Majestic, Age, dalam satu klik",https://websiteseochecker.com/bulk-check-page-authority/,12,0,link
5237,1597,5/16/2024,20:01:20,Website SEO Checker - On-Page Off-Page SEO Analysis,https://websiteseochecker.com/,4,1,link
5238,1598,5/16/2024,20:01:18,Free Tool to Check Backlinks Online | Backlink checker,https://websiteseochecker.com/backlink-checker/,2,0,link
5239,1597,5/16/2024,20:01:12,Website SEO Checker - On-Page Off-Page SEO Analysis,https://websiteseochecker.com/,4,1,link
5240,1599,5/16/2024,20:00:56,websiteseochecker.com,https://websiteseochecker.com/backlink-checker/#arearesult,1,0,form_submit
5241,1598,5/16/2024,19:57:08,Free Tool to Check Backlinks Online | Backlink checker,https://websiteseochecker.com/backlink-checker/,2,0,link
5242,1597,5/16/2024,19:56:58,Website SEO Checker - On-Page Off-Page SEO Analysis,https://websiteseochecker.com/,4,1,link
5243,1596,5/16/2024,19:56:22,"DA PA Checker – Semua metrik Moz, Majestic, Age, dalam satu klik",https://websiteseochecker.com/bulk-check-page-authority/,12,0,link
5244,1595,5/16/2024,19:56:18,cek hig da - Penelusuran Google,https://www.google.com/search?q=cek+hig+da&oq=cek+hig+da&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIKCAEQABgKGA0YHjIKCAIQABgIGA0YHjIKCAMQABiABBiiBNIBCTQ2NTM0ajBqN6gCALACAA&sourceid=chrome&ie=UTF-8,2,0,link
5245,1595,5/16/2024,19:56:17,cek hig da - Penelusuran Google,https://www.google.com/search?q=cek+hig+da&oq=cek+hig+da&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIKCAEQABgKGA0YHjIKCAIQABgIGA0YHjIKCAMQABiABBiiBNIBCTQ2NTM0ajBqN6gCALACAA&sourceid=chrome&ie=UTF-8,2,0,generated
5246,48,5/16/2024,19:55:27,DeepL Translate: The world's most accurate translator,https://www.deepl.com/translator,61,11,reload
5247,1511,5/16/2024,19:55:22,Tiny File Manager,http://58.65.201.231:8080/nager.php?p=,27,1,form_submit
5248,1510,5/16/2024,19:55:11,Tiny File Manager,http://58.65.201.231:8080/nager.php,6,5,typed
5249,1511,5/16/2024,19:55:11,Tiny File Manager,http://58.65.201.231:8080/nager.php?p=,27,1,typed
5250,1591,5/16/2024,19:55:04,LOLCATS,http://58.65.201.231:8080/kon.php?dir=C:/xampp/htdocs/dashboard&id=rdp,2,0,link
5251,1593,5/16/2024,19:54:54,LOLCATS,http://58.65.201.231:8080/kon.php?dir=C:/xampp/htdocs/dashboard&id=backcon,2,0,link
5252,1594,5/16/2024,19:54:42,LOLCATS,http://58.65.201.231:8080/kon.php?dir=C:/xampp/htdocs/dashboard&id=autoroot,1,0,link
5253,1593,5/16/2024,19:54:23,LOLCATS,http://58.65.201.231:8080/kon.php?dir=C:/xampp/htdocs/dashboard&id=backcon,2,0,link
5254,1592,5/16/2024,19:54:16,58.65.201.231,http://58.65.201.231:8080/kon.php?dir=C:/xampp/htdocs/dashboard&id=cmd,4,0,form_submit
